1000,1467164383.809858,1467164385.894604,0:00:02.08,Cervical cancer,3013,1,16,149,25213439,DNA intercalating Ru(II) polypyridyl complexes as effective photosensitizers in photodynamic therapy.,"[['Mari C', 'Department of Chemistry, University of Zurich, Winterthurerstrasse 190, CH-8057 Zurich (Switzerland), WWW: www.gassergroup.com.'], ['Pierroz V', 'Not found'], ['Rubbiani R', 'Not found'], ['Patra M', 'Not found'], ['Hess J', 'Not found'], ['Spingler B', 'Not found'], ['Oehninger L', 'Not found'], ['Schur J', 'Not found'], ['Ott I', 'Not found'], ['Salassa L', 'Not found'], ['Ferrari S', 'Not found'], ['Gasser G', 'Not found']]","[u'Department of Chemistry, University of Zurich, Winterthurerstrasse 190, CH-8057 Zurich (Switzerland), WWW: www.gassergroup.com.']","Chemistry (Weinheim an der Bergstrasse, Germany)",Chemistry,"[u""Research Support, Non-U.S. Gov't""]","[""2,2'-Dipyridyl/chemistry"", 'Coordination Complexes/chemical synthesis', 'Coordination Complexes/chemistry*', 'Coordination Complexes/pharmacology*', 'Crystallography, X-Ray', 'DNA/drug effects', 'HeLa Cells', 'Humans', 'Intercalating Agents/chemical synthesis', 'Intercalating Agents/chemistry*', 'Intercalating Agents/pharmacology*', 'Photochemical Processes', 'Photochemotherapy', 'Photosensitizing Agents/chemical synthesis', 'Photosensitizing Agents/chemistry*', 'Photosensitizing Agents/pharmacology*', 'Ruthenium/chemistry*']",Chemistry. 2014 Oct 27;20(44):14421-36. doi: 10.1002/chem.201402796. Epub 2014 Sep 11.,2014-10-27 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25213439,http://dx.doi.org/10.1002/chem.201402796
1000,1467164384.468461,1467164387.477742,0:00:03.01,Cervical cancer,3013,1,16,111,25532422,Clinical significance of inactivated glycogen synthase kinase 3β in HPV-associated cervical cancer: Relationship with Wnt/β-catenin pathway activation.,"[['Rath G', 'Department of Anatomy, Vardhman Mahavir Medical College & Safdarjung Hospital, New Delhi, India.'], ['Jawanjal P', 'Not found'], ['Salhan S', 'Not found'], ['Nalliah M', 'Not found'], ['Dhawan I', 'Not found']]","[u'Department of Anatomy, Vardhman Mahavir Medical College & Safdarjung Hospital, New Delhi, India.']","American journal of reproductive immunology (New York, N.Y. : 1989)",Am J Reprod Immunol,"[u'Clinical Trial', u'Multicenter Study', u""Research Support, Non-U.S. Gov't""]","['Adult', 'Aged', 'Aged, 80 and over', 'Carcinoma, Squamous Cell/metabolism*', 'Carcinoma, Squamous Cell/pathology', 'Carcinoma, Squamous Cell/virology', 'Female', 'Gene Expression Regulation, Enzymologic', 'Gene Expression Regulation, Neoplastic', 'Glycogen Synthase Kinase 3/biosynthesis*', 'Human papillomavirus 16*', 'Human papillomavirus 18*', 'Humans', 'Middle Aged', 'Papillomavirus Infections/metabolism*', 'Papillomavirus Infections/pathology', 'Proto-Oncogene Proteins c-myc/biosynthesis', 'Uterine Cervical Neoplasms/metabolism*', 'Uterine Cervical Neoplasms/pathology', 'Uterine Cervical Neoplasms/virology', 'Wnt Signaling Pathway*', 'beta Catenin/metabolism*']",Am J Reprod Immunol. 2015 May;73(5):460-78. doi: 10.1111/aji.12346. Epub 2014 Dec 23.,2015-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25532422,http://dx.doi.org/10.1111/aji.12346
1000,1467164384.740942,1467164387.710324,0:00:02.97,Cervical cancer,3013,1,16,137,25311137,PDGF beta targeting in cervical cancer cells suggest a fine-tuning of compensatory signalling pathways to sustain tumourigenic stimulation.,"[['Tudoran OM', 'Department of Functional Genomics and Experimental Pathology, The Oncology Institute ""Prof. Dr. I. Chiricuta"", Cluj-Napoca, Romania.'], ['Soritau O', 'Not found'], ['Balacescu L', 'Not found'], ['Pop L', 'Not found'], ['Meurice G', 'Not found'], ['Visan S', 'Not found'], ['Lindberg S', 'Not found'], ['Eniu A', 'Not found'], ['Langel U', 'Not found'], ['Balacescu O', 'Not found'], ['Berindan-Neagoe I', 'Not found']]","[u'Department of Functional Genomics and Experimental Pathology, The Oncology Institute ""Prof. Dr. I. Chiricuta"", Cluj-Napoca, Romania.']",Journal of cellular and molecular medicine,J Cell Mol Med,"[u""Research Support, Non-U.S. Gov't""]","['Carcinogenesis/metabolism*', 'Cell Line, Tumor', 'Female', 'HeLa Cells', 'Humans', 'Proto-Oncogene Proteins c-sis/metabolism*', 'Signal Transduction/physiology*', 'Uterine Cervical Neoplasms/metabolism*']",J Cell Mol Med. 2015 Feb;19(2):371-82. doi: 10.1111/jcmm.12449. Epub 2014 Oct 14.,2015-02-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25311137,http://dx.doi.org/10.1111/jcmm.12449
1000,1467164385.057083,1467164387.974143,0:00:02.92,Cervical cancer,3013,1,16,125,25420434,Cervical cancer screening in sub-Saharan Africa: a randomized trial of VIA versus cytology for triage of HPV-positive women.,"[['Bigoni J', 'Faculty of Medicine, University of Geneva, Geneva, Switzerland.'], ['Gundar M', 'Not found'], ['Tebeu PM', 'Not found'], ['Bongoe A', 'Not found'], ['Sch\xc3\xa4fer S', 'Not found'], ['Fokom-Domgue J', 'Not found'], ['Catarino R', 'Not found'], ['Tincho EF', 'Not found'], ['Bougel S', 'Not found'], ['Vassilakos P', 'Not found'], ['Petignat P', 'Not found']]","[u'Faculty of Medicine, University of Geneva, Geneva, Switzerland.']",International journal of cancer,Int J Cancer,"[u'Randomized Controlled Trial', u""Research Support, Non-U.S. Gov't""]","['Acetic Acid*', 'Adult', 'Africa South of the Sahara', 'Aged', 'Alphapapillomavirus/physiology', 'Female', 'Humans', 'Middle Aged', 'Papillomavirus Infections/diagnosis*', 'Papillomavirus Infections/epidemiology', 'Papillomavirus Infections/pathology', 'Papillomavirus Infections/virology', 'ROC Curve', 'Triage/methods*', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/epidemiology', 'Uterine Cervical Neoplasms/pathology', 'Uterine Cervical Neoplasms/virology*', 'Vaginal Smears/methods']",Int J Cancer. 2015 Jul 1;137(1):127-34. doi: 10.1002/ijc.29353. Epub 2014 Dec 5.,2015-07-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25420434,http://dx.doi.org/10.1002/ijc.29353
1000,1467164385.9023,1467164388.447797,0:00:02.55,Cervical cancer,3013,1,16,150,25209399,Training and practice of cytotechnologists: a discussion forum focused on Europe.,"[['Herbert A', ""Cellular Pathology Department, St Thomas' Hospital, Guy's and St Thomas' NHS Foundation Trust, London, UK.""], ['Anic V', 'Not found'], ['Cochand-Priollet B', 'Not found'], ['Dina R', 'Not found'], ['Ehya H', 'Not found'], ['Eide ML', 'Not found'], ['Fabre M', 'Not found'], ['Field A', 'Not found'], ['Kapila K', 'Not found'], ['Kardum-Skelin I', 'Not found'], ['Oliveira MH', 'Not found'], ['Olszewski W', 'Not found'], ['Onal B', 'Not found'], ['Nasioutziki M', 'Not found'], ['Nayar R', 'Not found'], ['Nielsen K', 'Not found'], ['Shabalova I', 'Not found'], ['Schmitt F', 'Not found'], ['T\xc3\xb6tsch M', 'Not found'], ['Wilson A', 'Not found'], ['Vass L', 'Not found'], ['Zeppa P', 'Not found']]","[u""Cellular Pathology Department, St Thomas' Hospital, Guy's and St Thomas' NHS Foundation Trust, London, UK.""]",Cytopathology : official journal of the British Society for Clinical Cytology,Cytopathology,[u'Review'],"['Cytodiagnosis/methods', 'Cytodiagnosis/standards*', 'Education/methods', 'Education/standards*', 'Europe', 'Humans', 'Medical Laboratory Personnel/standards*']",Cytopathology. 2014 Oct;25(5):307-15. doi: 10.1111/cyt.12201. Review.,2014-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25209399,http://dx.doi.org/10.1111/cyt.12201
1000,1467164387.485599,1467164390.005023,0:00:02.52,Cervical cancer,3013,1,16,112,25530186,A novel RNA-based adjuvant combines strong immunostimulatory capacities with a favorable safety profile.,"[['Heidenreich R', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.'], ['Jasny E', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.'], ['Kowalczyk A', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.'], ['Lutz J', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.'], ['Probst J', 'IDT Biologika GmbH, Quality Unit Vaccines, Dessau-Ro\xc3\x9flau, Germany.'], ['Baumhof P', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.'], ['Scheel B', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.'], ['Voss S', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.'], ['Kallen KJ', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.'], ['Fotin-Mleczek M', 'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xc3\xbcbingen, 72076, Germany.']]","[u'CureVac GmbH, Department of pre-clinical research, Paul-Ehrlich-Str. 15, T\xfcbingen, 72076, Germany.', u'IDT Biologika GmbH, Quality Unit Vaccines, Dessau-Ro\xdflau, Germany.']",International journal of cancer,Int J Cancer,Not found,"['Adjuvants, Immunologic*', 'Animals', 'CD8-Positive T-Lymphocytes/immunology', 'CD8-Positive T-Lymphocytes/metabolism', 'Cancer Vaccines/immunology*', 'Cancer Vaccines/pharmacology', 'Cell Line, Transformed', 'Cytokines/immunology', 'Cytokines/metabolism', 'Disease Models, Animal', 'Female', 'Flow Cytometry', 'Humans', 'Immunologic Memory/immunology', 'Mice, Inbred BALB C', 'Mice, Inbred C57BL', 'Papillomavirus E7 Proteins/immunology', 'Peptides/immunology', 'Peptides/pharmacology', 'Poly I-C/immunology', 'Poly I-C/pharmacology', 'RNA, Long Noncoding/genetics', 'RNA, Long Noncoding/immunology*', 'Treatment Outcome', 'Uterine Cervical Neoplasms/drug therapy', 'Uterine Cervical Neoplasms/immunology*']",Int J Cancer. 2015 Jul 15;137(2):372-84. doi: 10.1002/ijc.29402. Epub 2015 Jan 8.,2015-07-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25530186,http://dx.doi.org/10.1002/ijc.29402
1000,1467164387.719231,1467164390.523494,0:00:02.80,Cervical cancer,3013,1,16,138,25300170,High dose rate versus low dose rate intracavity brachytherapy for locally advanced uterine cervix cancer.,"[['Liu R', 'Radiation Oncology Centre of Gansu Tumour Hospital, Lanzhou Univeristy, No. 2, Xioaxihu East Road, Lanzhou City, Gansu, China, 730050.'], ['Wang X', 'Not found'], ['Tian JH', 'Not found'], ['Yang K', 'Not found'], ['Wang J', 'Not found'], ['Jiang L', 'Not found'], ['Hao XY', 'Not found']]","[u'Radiation Oncology Centre of Gansu Tumour Hospital, Lanzhou Univeristy, No. 2, Xioaxihu East Road, Lanzhou City, Gansu, China, 730050.']",The Cochrane database of systematic reviews,Cochrane Database Syst Rev,"[u'Meta-Analysis', u""Research Support, Non-U.S. Gov't"", u'Review']","['Brachytherapy/methods*', 'Female', 'Humans', 'Neoplasm Recurrence, Local', 'Neoplasm Staging', 'Radiotherapy Dosage', 'Randomized Controlled Trials as Topic', 'Uterine Cervical Neoplasms/mortality', 'Uterine Cervical Neoplasms/pathology', 'Uterine Cervical Neoplasms/radiotherapy*']",Cochrane Database Syst Rev. 2014 Oct 9;(10):CD007563. doi: 10.1002/14651858.CD007563.pub3. Review.,2014-10-09 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25300170,http://dx.doi.org/10.1002/14651858.CD007563.pub3
1000,1467164388.456155,1467164390.793241,0:00:02.34,Cervical cancer,3013,1,16,151,25208923,A systematic review of p16/Ki-67 immuno-testing for triage of low grade cervical cytology.,"[['Kisser A', 'Ludwig Boltzmann Institute for Health Technology Assessment, Vienna, Austria.'], ['Zechmeister-Koss I', 'Not found']]","[u'Ludwig Boltzmann Institute for Health Technology Assessment, Vienna, Austria.']",BJOG : an international journal of obstetrics and gynaecology,BJOG,"[u""Research Support, Non-U.S. Gov't"", u'Review']","['Atypical Squamous Cells of the Cervix*', 'Early Detection of Cancer', 'Female', 'Humans', 'Immunohistochemistry', 'Ki-67 Antigen/metabolism*', 'Neoplasm Proteins/metabolism*', 'Papanicolaou Test', 'Prognosis', 'Risk Assessment', 'Squamous Intraepithelial Lesions of the Cervix/diagnosis', 'Squamous Intraepithelial Lesions of the Cervix/metabolism*', 'Uterine Cervical Neoplasms/diagnosis', 'Uterine Cervical Neoplasms/metabolism*', 'Vaginal Smears']",BJOG. 2015 Jan;122(1):64-70. doi: 10.1111/1471-0528.13076. Epub 2014 Sep 11. Review.,2015-01-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25208923,http://dx.doi.org/10.1111/1471-0528.13076
1000,1467164387.982733,1467164391.12239,0:00:03.14,Cervical cancer,3013,1,16,126,25418975,Global methylation silencing of clustered proto-cadherin genes in cervical cancer: serving as diagnostic markers comparable to HPV.,"[['Wang KH', 'Department of Research, Center for Cervical Cancer Prevention, Buddhist Tzu Chi General Hospital, Hualien, Taiwan; Institute of Medical Sciences, School of Medicine, Tzu Chi University, Hualien, Taiwan.'], ['Lin CJ', 'Not found'], ['Liu CJ', 'Not found'], ['Liu DW', 'Not found'], ['Huang RL', 'Not found'], ['Ding DC', 'Not found'], ['Weng CF', 'Not found'], ['Chu TY', 'Not found']]","[u'Department of Research, Center for Cervical Cancer Prevention, Buddhist Tzu Chi General Hospital, Hualien, Taiwan; Institute of Medical Sciences, School of Medicine, Tzu Chi University, Hualien, Taiwan.']",Cancer medicine,Cancer Med,"[u""Research Support, Non-U.S. Gov't""]","['Adult', 'Antimetabolites, Antineoplastic/pharmacology', 'Azacitidine/pharmacology', 'Biomarkers, Tumor/genetics', 'Cadherins/genetics*', 'Cell Adhesion/genetics', 'Cell Line, Tumor', 'CpG Islands', 'DNA Methylation*/drug effects', 'Disease Progression', 'Female', 'Gene Silencing*', 'Genetic Loci', 'Humans', 'Middle Aged', 'Multigene Family', 'Neoplasm Invasiveness', 'Neoplasm Staging', 'Papillomaviridae/genetics', 'Papillomavirus Infections/complications', 'Papillomavirus Infections/virology', 'Severity of Illness Index', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/genetics*']",Cancer Med. 2015 Jan;4(1):43-55. doi: 10.1002/cam4.335. Epub 2014 Nov 21.,2015-01-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25418975,http://dx.doi.org/10.1002/cam4.335
1000,1467164390.012854,1467164392.175769,0:00:02.16,Cervical cancer,3013,1,16,113,25529312,Changes in Quality of Health Care Delivery after Vertical Integration.,"[['Carlin CS', 'Medica Research Institute, Minneapolis, MN.'], ['Dowd B', 'Division of Health Policy and Management, University of Minnesota, Minneapolis, MN.'], ['Feldman R', 'Division of Health Policy and Management, University of Minnesota, Minneapolis, MN.']]","[u'Medica Research Institute, Minneapolis, MN.', u'Division of Health Policy and Management, University of Minnesota, Minneapolis, MN.']",Health services research,Health Serv Res,"[u""Research Support, Non-U.S. Gov't""]","['Adolescent', 'Adult', 'Aged', 'Aged, 80 and over', 'Delivery of Health Care, Integrated/organization & administration*', 'Delivery of Health Care, Integrated/statistics & numerical data*', 'Early Detection of Cancer/statistics & numerical data', 'Emergency Service, Hospital/statistics & numerical data', 'Female', 'Humans', 'Male', 'Middle Aged', 'Patient Admission/statistics & numerical data', 'Quality Indicators, Health Care/statistics & numerical data', 'Quality of Health Care/statistics & numerical data*', 'Socioeconomic Factors', 'United States', 'Young Adult']",Health Serv Res. 2015 Aug;50(4):1043-68. doi: 10.1111/1475-6773.12274. Epub 2014 Dec 22.,2015-08-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25529312,http://dx.doi.org/10.1111/1475-6773.12274
1000,1467164390.53168,1467164393.452818,0:00:02.92,Cervical cancer,3013,1,16,139,25287560,Radical trachelectomy for early stage cervical cancer: the Queensland experience.,"[['Faber-Swensson AP', 'Obstetrics and Gynaecology, Nambour General Hospital, Nambour, QLD, Australia; The University of Queensland, Brisbane, QLD, Australia.'], ['Perrin LC', 'Not found'], ['Nicklin JL', 'Not found']]","[u'Obstetrics and Gynaecology, Nambour General Hospital, Nambour, QLD, Australia; The University of Queensland, Brisbane, QLD, Australia.']",The Australian & New Zealand journal of obstetrics & gynaecology,Aust N Z J Obstet Gynaecol,Not found,"['Adenoma/surgery', 'Adolescent', 'Adult', 'Carcinoma, Squamous Cell/surgery', 'Cervix Uteri/surgery*', 'Female', 'Fertility', 'Humans', 'Live Birth*', 'Lymph Node Excision', 'Pregnancy', 'Queensland', 'Retrospective Studies', 'Uterine Cervical Neoplasms/surgery*', 'Young Adult']",Aust N Z J Obstet Gynaecol. 2014 Oct;54(5):450-2. doi: 10.1111/ajo.12234.,2014-10-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25287560,http://dx.doi.org/10.1111/ajo.12234
1000,1467164391.131317,1467164393.804683,0:00:02.67,Cervical cancer,3013,1,16,127,25418873,Human papillomavirus prevalence in paired urine and cervical samples in women invited for cervical cancer screening.,"[['Burroni E', 'Unit of Analytical and Biomolecular Cytology, ISPO, Florence, Italy.'], ['Bonanni P', 'Not found'], ['Sani C', 'Not found'], ['Lastrucci V', 'Not found'], ['Carozzi F', 'Not found'], ['Hpv ScreeVacc Working Group', 'Not found'], ['Iossa A', 'Not found'], ['Andersson KL', 'Not found'], ['Brandigi L', 'Not found'], ['Di Pierro C', 'Not found'], ['Confortini M', 'Not found'], ['Levi M', 'Not found'], ['Boccalini S', 'Not found'], ['Indiani L', 'Not found'], ['Sala A', 'Not found'], ['Tanini T', 'Not found'], ['Bechini A', 'Not found'], ['Azzari C', 'Not found']]","[u'Unit of Analytical and Biomolecular Cytology, ISPO, Florence, Italy.']",Journal of medical virology,J Med Virol,"[u'Comparative Study', u'Evaluation Studies', u""Research Support, Non-U.S. Gov't""]","['Adult', 'Cervix Uteri/virology*', 'Female', 'Genotype', 'Genotyping Techniques/methods', 'Humans', 'Italy/epidemiology', 'Mass Screening/methods', 'Molecular Diagnostic Techniques/methods*', 'Papillomaviridae/classification*', 'Papillomaviridae/genetics', 'Papillomaviridae/isolation & purification*', 'Papillomavirus Infections/diagnosis*', 'Papillomavirus Infections/virology', 'Randomized Controlled Trials as Topic', 'Urine/virology*', 'Uterine Cervical Neoplasms/diagnosis*']",J Med Virol. 2015 Mar;87(3):508-15. doi: 10.1002/jmv.24085. Epub 2014 Nov 21.,2015-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25418873,http://dx.doi.org/10.1002/jmv.24085
1000,1467164390.801748,1467164394.004609,0:00:03.20,Cervical cancer,3013,1,16,152,25203794,Methylation of viral and host genes and severity of cervical lesions associated with human papillomavirus type 16.,"[['Louvanto K', 'Department of Oncology, Division of Cancer Epidemiology, McGill University, Montreal, QC, Canada.'], ['Franco EL', 'Not found'], ['Ramanakumar AV', 'Not found'], ['Vasiljevi\xc4\x87 N', 'Not found'], ['Scibior-Bentkowska D', 'Not found'], ['Koushik A', 'Not found'], ['Cuzick J', 'Not found'], ['Coutl\xc3\xa9e F', 'Not found'], ['Lorincz AT', 'Not found'], ['Biomarkers of Cervical Cancer Risk Study Team', 'Not found']]","[u'Department of Oncology, Division of Cancer Epidemiology, McGill University, Montreal, QC, Canada.']",International journal of cancer,Int J Cancer,"[u""Research Support, Non-U.S. Gov't""]","['Adult', 'Cervical Intraepithelial Neoplasia/genetics*', 'Cervical Intraepithelial Neoplasia/virology', 'DNA Methylation*', 'Female', 'Human papillomavirus 16/genetics*', 'Humans', 'ROC Curve', 'Severity of Illness Index', 'Uterine Cervical Neoplasms/genetics*', 'Uterine Cervical Neoplasms/virology']",Int J Cancer. 2015 Mar 15;136(6):E638-45. doi: 10.1002/ijc.29196. Epub 2014 Sep 19.,2015-03-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25203794,http://dx.doi.org/10.1002/ijc.29196
1000,1467164392.183796,1467164394.221965,0:00:02.04,Cervical cancer,3013,1,16,114,25495998,Cervical cancer screening in adolescents: an evidence-based internet education program for practice improvement among advanced practice nurses.,"[['Choma K', 'Certified Registered Nurse Practitioner-Clinical Practice, and Clinical Lecturer, Rutgers University, College of Nursing, Summit, NJ.'], ['McKeever AE', 'Not found']]","[u'Certified Registered Nurse Practitioner-Clinical Practice, and Clinical Lecturer, Rutgers University, College of Nursing, Summit, NJ.']","Worldviews on evidence-based nursing / Sigma Theta Tau International, Honor Society of Nursing",Worldviews Evid Based Nurs,Not found,"['Adolescent', 'Adult', 'Advanced Practice Nursing/education*', 'Computer-Assisted Instruction*', 'Early Detection of Cancer*', 'Education, Nursing, Continuing/methods*', 'Evidence-Based Nursing/education*', 'Female', 'Humans', 'Internet', 'Mass Screening/organization & administration', 'Pilot Projects', 'Quality Improvement/organization & administration', 'United States', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/nursing*', 'Uterine Cervical Neoplasms/prevention & control', 'Young Adult']",Worldviews Evid Based Nurs. 2015 Feb;12(1):51-60. doi: 10.1111/wvn.12071. Epub 2014 Dec 13.,2015-02-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25495998,http://dx.doi.org/10.1111/wvn.12071
1000,1467164393.4633,1467164395.666104,0:00:02.20,Cervical cancer,3013,1,16,140,25284599,Effectiveness of a two-stage strategy with HPV testing followed by visual inspection with acetic acid for cervical cancer screening in a low-income setting.,"[['Tebeu PM', 'Department of Gynecology and Obstetrics, Faculty of medicine and biomedical sciences, University of Yaound\xc3\xa9, Cameroon.'], ['Fokom-Domgue J', 'Not found'], ['Crofts V', 'Not found'], ['Flahaut E', 'Not found'], ['Catarino R', 'Not found'], ['Untiet S', 'Not found'], ['Vassilakos P', 'Not found'], ['Petignat P', 'Not found']]","[u'Department of Gynecology and Obstetrics, Faculty of medicine and biomedical sciences, University of Yaound\xe9, Cameroon.']",International journal of cancer,Int J Cancer,"[u""Research Support, Non-U.S. Gov't""]","['Acetic Acid*', 'Adult', 'Biopsy', 'Early Detection of Cancer*', 'Female', 'Humans', 'Income', 'Middle Aged', 'Papillomaviridae/isolation & purification*', 'Sensitivity and Specificity', 'Uterine Cervical Neoplasms/diagnosis*', 'Uterine Cervical Neoplasms/virology']",Int J Cancer. 2015 Mar 15;136(6):E743-50. doi: 10.1002/ijc.29250. Epub 2014 Oct 18.,2015-03-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25284599,http://dx.doi.org/10.1002/ijc.29250
1000,1467164393.815242,1467164395.901869,0:00:02.09,Cervical cancer,3013,1,16,128,25418835,Wilms' tumor gene WT1 promotes homologous recombination-mediated DNA damage repair.,"[['Oji Y', 'Department of Cancer Stem Cell Biology, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Tatsumi N', 'Department of Cancer Stem Cell Biology, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Kobayashi J', 'Radiation Biology Center, Kyoto University, Kyoto, Japan.'], ['Fukuda M', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Ueda T', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Nakano E', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Saito C', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Shibata S', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Sumikawa M', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Fukushima H', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Saito A', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Hojo N', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Suzuki M', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Hoshikawa T', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Shimura T', 'Department of Environmental Health, National Institute of Public Health, Saitama, Japan.'], ['Morii E', 'Department of Pathology, Osaka University Graduate School of Medicine, Suita, Osaka, Japan.'], ['Oka Y', 'Department of Cancer Immunology, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Hosen N', 'Department of Cancer Stem Cell Biology, Osaka University Graduate School of Medicine, Osaka, Japan.'], ['Komatsu K', 'Radiation Biology Center, Kyoto University, Kyoto, Japan.'], ['Sugiyama H', 'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.']]","[u'Department of Cancer Stem Cell Biology, Osaka University Graduate School of Medicine, Osaka, Japan.', u'Radiation Biology Center, Kyoto University, Kyoto, Japan.', u'Department of Functional Diagnostic Science, Osaka University Graduate School of Medicine, Osaka, Japan.', u'Department of Environmental Health, National Institute of Public Health, Saitama, Japan.', u'Department of Pathology, Osaka University Graduate School of Medicine, Suita, Osaka, Japan.', u'Department of Cancer Immunology, Osaka University Graduate School of Medicine, Osaka, Japan.']",Molecular carcinogenesis,Mol Carcinog,"[u""Research Support, Non-U.S. Gov't""]","['Alternative Splicing/genetics', 'Apoptosis/genetics', 'Carcinoma, Non-Small-Cell Lung/genetics', 'DNA Damage/genetics*', 'DNA Helicases/genetics', 'DNA Repair/genetics*', 'DNA-Binding Proteins/genetics', 'Genes, Wilms Tumor/physiology*', 'HeLa Cells', 'Homologous Recombination/genetics*', 'Humans', 'Lung Neoplasms/genetics', 'Nuclear Proteins/genetics', 'Promoter Regions, Genetic/genetics', 'Protein Isoforms/genetics', 'Stomach Neoplasms/genetics', 'WT1 Proteins/genetics*']",Mol Carcinog. 2015 Dec;54(12):1758-71. doi: 10.1002/mc.22248. Epub 2014 Nov 21.,2015-12-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25418835,http://dx.doi.org/10.1002/mc.22248
1000,1467164394.232311,1467164396.223747,0:00:01.99,Cervical cancer,3013,1,16,115,25495604,Disulfiram-loaded immediate and extended release vaginal tablets for the localised treatment of cervical cancer.,"[['Baffoe CS', 'School of Pharmacy, University of Wolverhampton, Wolverhampton, UK.'], ['Nguyen N', 'Not found'], ['Boyd P', 'Not found'], ['Wang W', 'Not found'], ['Morris M', 'Not found'], ['McConville C', 'Not found']]","[u'School of Pharmacy, University of Wolverhampton, Wolverhampton, UK.']",The Journal of pharmacy and pharmacology,J Pharm Pharmacol,Not found,"['Antineoplastic Agents/administration & dosage*', 'Antineoplastic Agents/therapeutic use', 'Chemistry, Pharmaceutical', 'Delayed-Action Preparations', 'Disulfiram/administration & dosage*', 'Disulfiram/therapeutic use', 'Drug Delivery Systems*', 'Female', 'HeLa Cells', 'Humans', 'Hydrogen-Ion Concentration', 'Solubility', 'Suppositories', 'Tablets', 'Uterine Cervical Neoplasms/drug therapy*', 'Vagina*', 'Vaginal Creams, Foams, and Jellies']",J Pharm Pharmacol. 2015 Feb;67(2):189-98. doi: 10.1111/jphp.12330. Epub 2014 Dec 10.,2015-02-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/25495604,http://dx.doi.org/10.1111/jphp.12330
