1000,1467163925.529207,1467163929.414989,0:00:03.89,Antibiotic,7770,39,39,7612,139523,Physiological principles of therapy in head and neck cutaneous wounds.,"[['Simpson WR', 'Not found']]",Not found,The Laryngoscope,Laryngoscope,"[u""Research Support, U.S. Gov't, P.H.S.""]","['Anti-Bacterial Agents/adverse effects', 'Biomechanical Phenomena', 'Blood Circulation', 'Cicatrix/metabolism', 'Collagen/biosynthesis', 'Complement System Proteins', 'Craniocerebral Trauma/physiopathology', 'Craniocerebral Trauma/therapy*', 'Epithelial Cells', 'Epithelium/drug effects', 'Epithelium/pathology', 'Facial Injuries/therapy', 'Growth Inhibitors/pharmacology', 'Humans', 'Mitosis', 'Neck/physiopathology', 'Neck Injuries*', 'Skin/blood supply', 'Skin/injuries*', 'Skin/innervation', 'Skin/pathology', 'Skin/physiopathology', 'Skin/ultrastructure', 'Wound Healing*']",Laryngoscope. 1977 May;87(5 Pt 1):792-816.,1977-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/139523,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0023-852X&date=1977&volume=87&issue=5%20Pt%201&spage=792
1000,1467163990.089254,1467163992.794626,0:00:02.71,Antibiotic,7770,39,39,7705,4607178,The effect of a single-dose parenteral antibiotic in the prevention of wound infection. A controlled trial.,"[['Pollock AV', 'Not found'], ['Tindal DS', 'Not found']]",Not found,The British journal of surgery,Br J Surg,"[u'Clinical Trial', u'Randomized Controlled Trial']","['Ampicillin/administration & dosage*', 'Ampicillin/blood', 'Ampicillin/therapeutic use', 'Clinical Trials as Topic', 'Humans', 'Injections, Intravenous', 'Preoperative Care*', 'Suppuration/prevention & control', 'Surgical Wound Infection/prevention & control*', 'Time Factors']",Br J Surg. 1972 Feb;59(2):98-9. No abstract available.,1972-02-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4607178,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1972&volume=59&issue=2&spage=98
1000,1467163990.539595,1467163992.999213,0:00:02.46,Antibiotic,7770,39,39,7714,4253900,The Burns Unit in Copenhagen. 11. Phage types of Staphylococcus aureus and the relation to antibiotic sensitivity.,"[['Thomsen M', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica. Section B: Microbiology and immunology,Acta Pathol Microbiol Scand B Microbiol Immunol,Not found,"['Bacitracin/pharmacology', 'Bacteriophage Typing', 'Burns/complications', 'Burns/microbiology*', 'Cross Infection*', 'Erythromycin/pharmacology', 'Humans', 'Microbial Sensitivity Tests', 'Neomycin/pharmacology', 'Penicillin Resistance*', 'Penicillins/pharmacology', 'Staphylococcus/drug effects*', 'Staphylococcus Phages*', 'Streptomycin/pharmacology', 'Tetracycline/pharmacology', 'Virulence']",Acta Pathol Microbiol Scand B Microbiol Immunol. 1971;79(3):325-32. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/4253900,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5571&date=1971&volume=79&issue=3&spage=325
1000,1467163991.336076,1467163993.254767,0:00:01.92,Antibiotic,7770,39,39,7725,4998181,Laboratory control of antibiotic therapy in urinary tract infection.,"[['Brumfitt W', 'Not found'], ['Percival A', 'Not found']]",Not found,Annals of the New York Academy of Sciences,Ann N Y Acad Sci,Not found,"['Administration, Oral', 'Adult', 'Ampicillin/administration & dosage', 'Ampicillin/blood', 'Ampicillin/therapeutic use', 'Anti-Bacterial Agents/therapeutic use*', 'Bacteriuria/diagnosis*', 'Bacteriuria/drug therapy*', 'Bacteriuria/immunology', 'Bacteriuria/microbiology', 'Candida/isolation & purification', 'Cell Membrane Permeability', 'Enterococcus faecalis/isolation & purification', 'Female', 'Humans', 'Hydrogen-Ion Concentration', 'Injections, Intramuscular', 'Kidney/microbiology', 'Kidney Diseases/microbiology', 'Kidney Transplantation', 'Nitrofurantoin/pharmacology', 'Nitrofurantoin/therapeutic use', 'Postoperative Complications', 'Pregnancy', 'Pregnancy Complications, Infectious/drug therapy', 'Proteus/drug effects', 'Proteus/isolation & purification', 'Pseudomonas aeruginosa/isolation & purification', 'Sulfonamides/pharmacology', 'Sulfonamides/therapeutic use', 'Tetracycline/administration & dosage', 'Tetracycline/pharmacology', 'Time Factors', 'Transplantation, Homologous']",Ann N Y Acad Sci. 1967 Sep 27;145(2):329-43. No abstract available.,1967-09-27 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4998181,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0077-8923&date=1967&volume=145&spage=329
1000,1467163992.349181,1467163993.97443,0:00:01.63,Antibiotic,7770,39,39,7695,4213380,Short term routine antibiotic prophylaxis in surgery.,"[['Stokes EJ', 'Not found'], ['Waterworth PM', 'Not found'], ['Franks V', 'Not found'], ['Watson B', 'Not found'], ['Clark CG', 'Not found']]",Not found,The British journal of surgery,Br J Surg,"[u'Clinical Trial', u'Randomized Controlled Trial']","['Aminoglycosides/administration & dosage', 'Aminoglycosides/blood', 'Aminoglycosides/therapeutic use', 'Anti-Bacterial Agents/administration & dosage*', 'Anti-Bacterial Agents/blood', 'Anti-Bacterial Agents/therapeutic use', 'Bacteroides/isolation & purification', 'Clinical Trials as Topic', 'Creatinine/blood', 'Drug Therapy, Combination', 'Escherichia coli/isolation & purification', 'Gentamicins/administration & dosage*', 'Gentamicins/blood', 'Gentamicins/therapeutic use', 'Humans', 'Klebsiella/isolation & purification', 'Lincomycin/administration & dosage*', 'Lincomycin/therapeutic use', 'Proteus mirabilis/isolation & purification', 'Pseudomonas aeruginosa/isolation & purification', 'Staphylococcus/isolation & purification', 'Streptococcus/isolation & purification', 'Surgical Wound Infection/microbiology', 'Surgical Wound Infection/prevention & control*', 'Urea/blood']",Br J Surg. 1974 Sep;61(9):739-42. No abstract available.,1974-09-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4213380,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1974&volume=61&issue=9&spage=739
1000,1467163993.007679,1467163995.919254,0:00:02.91,Antibiotic,7770,39,39,7715,4925888,[Infectious antibiotic resistance in polyresistant strains of Escherichia coli].,"[['H\xc3\xb6hne C', 'Not found']]",Not found,Zeitschrift fur allgemeine Mikrobiologie,Z Allg Mikrobiol,Not found,"['Anti-Bacterial Agents/pharmacology*', 'Bacteriuria/microbiology', 'Conjugation, Genetic*', 'Drug Resistance, Microbial*', 'Escherichia coli/drug effects*', 'Escherichia coli/isolation & purification', 'Humans', 'Klebsiella/drug effects', 'Microbial Sensitivity Tests', 'Salmonella/drug effects', 'Salmonella typhimurium/drug effects', 'Urinary Tract Infections/microbiology']",Z Allg Mikrobiol. 1970;10(8):607-14. German. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/4925888,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0044-2208&date=1970&volume=10&issue=8&spage=607
1000,1467163993.982114,1467163996.386371,0:00:02.40,Antibiotic,7770,39,39,7696,4529165,The genetic basis of antibiotic resistance in S. aureus: the importance of gene transfer in the evolution of this organism in the hospital environment.,"[['Lacey RW', 'Not found'], ['Richmond MH', 'Not found']]",Not found,Annals of the New York Academy of Sciences,Ann N Y Acad Sci,Not found,"['Anti-Bacterial Agents/pharmacology*', 'Cloxacillin/therapeutic use', 'Cross Infection/microbiology*', 'DNA, Bacterial', 'Extrachromosomal Inheritance', 'Fusidic Acid/pharmacology', 'Genes*', 'Genetic Linkage', 'Humans', 'Methicillin/pharmacology', 'Novobiocin/pharmacology', 'Penicillin Resistance', 'Penicillinase/biosynthesis', 'Skin/microbiology', 'Staphylococcal Infections/microbiology*', 'Staphylococcus/drug effects*', 'Staphylococcus/enzymology', 'Streptomycin/pharmacology', 'Transduction, Genetic', 'Transformation, Genetic*', 'Trimethoprim/pharmacology']",Ann N Y Acad Sci. 1974 Jul 31;236(0):395-412. No abstract available.,1974-07-31 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4529165,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0077-8923&date=1974&volume=236&spage=395
1000,1467163993.262588,1467163996.459978,0:00:03.20,Antibiotic,7770,39,39,7726,4960565,"Colonisation of the upper respiratory tract with Gram-negative bacilli after operation, endotracheal intubation and prophylactic antibiotic therapy.","[['Redman LR', 'Not found'], ['Lockey E', 'Not found']]",Not found,Anaesthesia,Anaesthesia,Not found,"['Adolescent', 'Adult', 'Cardiac Surgical Procedures/adverse effects*', 'Child', 'Child, Preschool', 'Cloxacillin/therapeutic use*', 'Escherichia coli*', 'Humans', 'Intubation, Intratracheal/adverse effects*', 'Middle Aged', 'Penicillin G/therapeutic use*', 'Postoperative Complications/prevention & control', 'Proteus*', 'Pseudomonas aeruginosa*', 'Respiratory System/microbiology*', 'Respiratory Tract Infections/prevention & control', 'Sputum/microbiology', 'Streptomycin/therapeutic use*']",Anaesthesia. 1967 Apr;22(2):220-7. No abstract available.,1967-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4960565,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0003-2409&date=1967&volume=22&issue=2&spage=220
1000,1467163995.927003,1467163998.583724,0:00:02.66,Antibiotic,7770,39,39,7716,4912266,[Transmissible antibiotic resistance in enteric bacteria].,"[['Bulling E', 'Not found'], ['Stephan R', 'Not found']]",Not found,Zentralblatt fur Veterinarmedizin. Reihe B. Journal of veterinary medicine. Series B,Zentralbl Veterinarmed B,Not found,"['Animals', 'Anti-Bacterial Agents/pharmacology*', 'Chloramphenicol/pharmacology', 'Drug Resistance, Microbial*', 'Escherichia coli/drug effects*', 'Feces/microbiology', 'Humans', 'Oxytetracycline/pharmacology', 'Swine']",Zentralbl Veterinarmed B. 1970 Jan;17(1):121-4. German. No abstract available.,1970-01-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4912266,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0514-7166&date=1970&volume=17&issue=1&spage=121
1000,1467163996.462233,1467163998.907981,0:00:02.45,Antibiotic,7770,39,39,7727,6018377,Treatment of chronic skin ulcers by a proteolytic enzyme-antibiotic preparation.,"[['Spencer MC', 'Not found']]",Not found,Journal of the American Geriatrics Society,J Am Geriatr Soc,Not found,"['Adult', 'Aged', 'Arteriosclerosis Obliterans/complications', 'Bandages', 'Burns/complications', 'Debridement', 'Female', 'Humans', 'Leg Ulcer/drug therapy', 'Male', 'Middle Aged', 'Neomycin/administration & dosage*', 'Ointments', 'Peptide Hydrolases/administration & dosage*', 'Pressure Ulcer/drug therapy*', 'Skin Ulcer/drug therapy*', 'Solutions']",J Am Geriatr Soc. 1967 Mar;15(3):219-23. No abstract available.,1967-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/6018377,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0002-8614&date=1967&volume=15&issue=3&spage=219
1000,1467163996.405837,1467163999.213557,0:00:02.81,Antibiotic,7770,39,39,7697,4851082,"Colorimetric determination of cephradine, a cephalosporin antibiotic.","[['Kirschbaum J', 'Not found']]",Not found,Journal of pharmaceutical sciences,J Pharm Sci,Not found,"['Cephalosporins/analysis*', 'Colorimetry', 'Cyclohexanes/analysis', 'Hot Temperature', 'Humans', 'Hydrogen-Ion Concentration', 'Indicators and Reagents', 'Kinetics', 'Methods', 'Nitrogen', 'Osmolar Concentration', 'Penicillins/analysis', 'Time Factors', 'Water']",J Pharm Sci. 1974 Jun;63(6):932-5. No abstract available.,1974-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4851082,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0022-3549&date=1974&volume=63&issue=6&spage=932
1000,1467163992.803241,1467163999.334903,0:00:06.53,Antibiotic,7770,39,39,7706,5152029,Daunorubicin metabolism: estimation of daunorubicin reductase.,"[['Bachur NR', 'Not found'], ['Huffman DH', 'Not found']]",Not found,British journal of pharmacology,Br J Pharmacol,Not found,"['Alcohols/analysis', 'Animals', 'Chromatography', 'Daunorubicin*/metabolism', 'Erythrocytes/enzymology', 'Fluorometry', 'Humans', 'Hydrolysis', 'Kidney/enzymology', 'Liver/enzymology', 'Male', 'Methods', 'Oxidoreductases/analysis*', 'Rats', 'Spectrophotometry']",Br J Pharmacol. 1971 Dec;43(4):828-33.,1971-12-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5152029,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1188&date=1971&volume=43&issue=4&spage=828
1000,1467163998.592419,1467164000.538195,0:00:01.95,Antibiotic,7770,39,39,7717,5348475,Cephalexin: human studies of absorption and excretion of a new cephalosporin antibiotic.,"[['Gower PE', 'Not found'], ['Dash CH', 'Not found']]",Not found,British journal of pharmacology,Br J Pharmacol,Not found,"['Adult', 'Cephaloridine', 'Cephalosporins/blood', 'Cephalosporins/metabolism*', 'Cephalosporins/therapeutic use', 'Cephalosporins/urine', 'Creatinine/metabolism', 'Erythrocytes', 'Fasting', 'Female', 'Humans', 'Leukocytes', 'Male', 'Proteinuria', 'Urine/cytology']",Br J Pharmacol. 1969 Nov;37(3):738-47.,1969-11-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5348475,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1188&date=1969&volume=37&issue=3&spage=738
1000,1467163998.917024,1467164001.24458,0:00:02.33,Antibiotic,7770,39,39,7728,4290058,"Daunomycin, an antitumor antibiotic, in the treatment of neoplastic disease. Clinical evaluation with special reference to childhood leukemia.","[['Tan C', 'Not found'], ['Tasaka H', 'Not found'], ['Yu KP', 'Not found'], ['Murphy ML', 'Not found'], ['Karnofsky DA', 'Not found']]",Not found,Cancer,Cancer,Not found,"['Adolescent', 'Adult', 'Aged', 'Anemia/drug therapy*', 'Child', 'Child, Preschool', 'Daunorubicin/therapeutic use*', 'Daunorubicin/toxicity', 'Evaluation Studies as Topic', 'Female', 'Humans', 'Lymphoma/drug therapy*', 'Male', 'Melanoma/drug therapy*', 'Middle Aged', 'Neuroblastoma/drug therapy*', 'Rhabdomyosarcoma/drug therapy*', 'Sarcoma, Ewing/drug therapy*', 'Wilms Tumor/drug therapy*']",Cancer. 1967 Mar;20(3):333-53. No abstract available.,1967-03-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4290058,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0008-543X&date=1967&volume=20&issue=3&spage=333
1000,1467163999.342467,1467164001.520787,0:00:02.18,Antibiotic,7770,39,39,7707,4330762,Antibiotic-induced neuromuscular blockade.,"[['Wright EA', 'Not found'], ['McQuillen MP', 'Not found']]",Not found,Annals of the New York Academy of Sciences,Ann N Y Acad Sci,Not found,"['Acetylcholine/physiology', 'Action Potentials', 'Aged', 'Electric Stimulation', 'Humans', 'Injections, Intravenous', 'Kanamycin/blood', 'Kanamycin/pharmacology*', 'Male', 'Middle Aged', 'Neuromuscular Depolarizing Agents/pharmacology*', 'Neuromuscular Junction/drug effects*', 'Prostatectomy', 'Synaptic Transmission/drug effects*', 'Ulnar Nerve/drug effects']",Ann N Y Acad Sci. 1971 Sep 15;183:358-68. No abstract available.,1971-09-15 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4330762,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0077-8923&date=1971&volume=183&spage=358
1000,1467163999.222974,1467164001.739881,0:00:02.52,Antibiotic,7770,39,39,7698,4600516,Treatment of axillary abscesses by incision and primary suture under antibiotic cover.,"[['Page RE', 'Not found']]",Not found,The British journal of surgery,Br J Surg,Not found,"['Abscess/drug therapy', 'Abscess/microbiology', 'Abscess/surgery*', 'Anti-Bacterial Agents/therapeutic use*', 'Axilla*', 'Bacillus/isolation & purification', 'Clindamycin/therapeutic use', 'Drug Resistance, Microbial', 'Female', 'Humans', 'Lincomycin/therapeutic use', 'Male', 'Microbial Sensitivity Tests', 'Proteus/isolation & purification', 'Sex Factors', 'Staphylococcus/isolation & purification', 'Suture Techniques*']",Br J Surg. 1974 Jun;61(6):493-4. No abstract available.,1974-06-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4600516,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1974&volume=61&issue=6&spage=493
1000,1467164000.545609,1467164002.2069,0:00:01.66,Antibiotic,7770,39,39,7718,5350516,Employment of hydron polymer antibiotic vehicle in otolaryngology.,"[['Majkus V', 'Not found'], ['Hor\xc3\xa1kov\xc3\xa1 Z', 'Not found'], ['V\xc3\xbdmola F', 'Not found'], ['Stol M', 'Not found']]",Not found,Journal of biomedical materials research,J Biomed Mater Res,Not found,"['Acrylates', 'Animals', 'Anti-Bacterial Agents/administration & dosage*', 'Bacitracin/administration & dosage', 'Biological Assay', 'Chloramphenicol/administration & dosage', 'Colistin/administration & dosage', 'Diffusion', 'Gels', 'Gentamicins/administration & dosage', 'Humans', 'Otitis Media/surgery', 'Pharmaceutical Vehicles*', 'Polymers*', 'Rats', 'Time Factors', 'Tympanoplasty']",J Biomed Mater Res. 1969 Sep;3(3):443-54. No abstract available.,1969-09-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5350516,http://dx.doi.org/10.1002/jbm.820030306
1000,1467164001.252475,1467164003.315397,0:00:02.06,Antibiotic,7770,39,39,7729,5183810,An in vitro study of the antibiotic sensitivity of Flavobacterium meningosepticum.,"[['Olsen H', 'Not found']]",Not found,Acta pathologica et microbiologica Scandinavica,Acta Pathol Microbiol Scand,Not found,"['Ampicillin/pharmacology', 'Anti-Bacterial Agents/pharmacology*', 'Chloramphenicol/pharmacology', 'Erythromycin/pharmacology', 'Flavobacterium/drug effects*', 'Fusidic Acid/pharmacology', 'Humans', 'In Vitro Techniques', 'Infant, Newborn', 'Infant, Premature, Diseases/drug therapy', 'Meningitis/drug therapy', 'Novobiocin/pharmacology', 'Penicillin G/pharmacology', 'Penicillin Resistance', 'Rolitetracycline/pharmacology', 'Streptomycin/pharmacology', 'Sulfonamides/pharmacology', 'Vancomycin/pharmacology']",Acta Pathol Microbiol Scand. 1967;70(4):601-12. No abstract available.,Not found,http://www.ncbi.nlm.nih.gov/pubmed/5183810,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0365-5555&date=1967&volume=70&issue=4&spage=601
1000,1467164001.750617,1467164003.621127,0:00:01.87,Antibiotic,7770,39,39,7699,4356605,Proceedings: controlled trial of wound spraying with poly-antibiotic or povidone iodine aerosols.,"[['Gilmore OJ', 'Not found'], ['Welbourn RB', 'Not found']]",Not found,The British journal of surgery,Br J Surg,"[u'Clinical Trial', u'Randomized Controlled Trial']","['Aerosols*', 'Anti-Bacterial Agents/administration & dosage*', 'Bacitracin/administration & dosage', 'Humans', 'Neomycin/administration & dosage', 'Polymyxins/administration & dosage', 'Povidone/administration & dosage*', 'Povidone-Iodine/administration & dosage', 'Surgical Wound Infection/prevention & control*']",Br J Surg. 1973 Nov;60(11):910-1. No abstract available.,1973-11-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4356605,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1973&volume=60&issue=11&spage=910
1000,1467164002.214719,1467164003.831307,0:00:01.62,Antibiotic,7770,39,39,7719,4977577,Human pulp reactions to a glucocorticosteroid-antibiotic compound.,"[['Barker BC', 'Not found'], ['Ehrmann EH', 'Not found']]",Not found,Australian dental journal,Aust Dent J,[u'Clinical Trial'],"['Anti-Infective Agents, Local/therapeutic use*', 'Clinical Trials as Topic', 'Demeclocycline/therapeutic use*', 'Dental Pulp/drug effects*', 'Dental Pulp Diseases/drug therapy*', 'Dental Pulp Test', 'Dentin, Secondary/chemically induced', 'Humans', 'Pulpitis/drug therapy', 'Triamcinolone Acetonide/therapeutic use*']",Aust Dent J. 1969 Apr;14(2):104-19. No abstract available.,1969-04-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4977577,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0045-0421&date=1969&volume=14&issue=2&spage=104
1000,1467164001.529149,1467164004.037882,0:00:02.51,Antibiotic,7770,39,39,7708,5136455,Interaction of albumin and fusidic acid.,"[['G\xc3\xbcttler F', 'Not found'], ['Tybring L', 'Not found'], ['Engberg-Pedersen H', 'Not found']]",Not found,British journal of pharmacology,Br J Pharmacol,Not found,"['Agar', 'Blood Protein Electrophoresis', 'Blood Proteins', 'Drug Interactions', 'Fusidic Acid*/blood', 'Fusidic Acid*/pharmacology', 'Gels', 'Humans', 'Kinetics', 'Models, Chemical', 'Protein Binding*', 'Serum Albumin*', 'Staphylococcus/drug effects', 'Suppuration/metabolism']",Br J Pharmacol. 1971 Sep;43(1):151-60.,1971-09-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5136455,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1188&date=1971&volume=43&issue=1&spage=151
1000,1467164003.324093,1467164005.007351,0:00:01.68,Antibiotic,7770,39,39,7730,5227774,Comparative antibiotic susceptibility of organisms recovered in sepsis of the newborn.,"[['Nelson JD', 'Not found']]",Not found,Annals of the New York Academy of Sciences,Ann N Y Acad Sci,Not found,"['Acinetobacter/drug effects', 'Enterobacter/drug effects', 'Enterobacteriaceae/drug effects', 'Escherichia/drug effects', 'Humans', 'Infant, Newborn', 'Infant, Newborn, Diseases/microbiology*', 'Proteus/drug effects', 'Pseudomonas/drug effects', 'Sepsis/microbiology*', 'Serratia/drug effects']",Ann N Y Acad Sci. 1966 Jun 14;132(2):1017-9. No abstract available.,1966-06-14 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5227774,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0077-8923&date=1966&volume=132&spage=1017
1000,1467164003.838936,1467164005.874156,0:00:02.04,Antibiotic,7770,39,39,7720,5668017,Treatment of geriatric peptic ulcer with chymotrypsin and an antibiotic.,"[['Coblentz A', 'Not found']]",Not found,Journal of the American Geriatrics Society,J Am Geriatr Soc,Not found,"['Aged', 'Anti-Bacterial Agents/therapeutic use*', 'Chymotrypsin/administration & dosage', 'Chymotrypsin/therapeutic use*', 'Duodenal Ulcer/drug therapy', 'Gastric Juice/drug effects', 'Humans', 'Injections, Intramuscular', 'Methods', 'Peptic Ulcer/drug therapy*', 'Stomach Ulcer/drug therapy']",J Am Geriatr Soc. 1968 Sep;16(9):1039-46. No abstract available.,1968-09-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/5668017,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0002-8614&date=1968&volume=16&issue=9&spage=1039
1000,1467164003.634254,1467164006.122018,0:00:02.49,Antibiotic,7770,39,39,7733,14181067,THE RELATIONSHIP OF RESULTS OF SPUTUM CULTURES TO CLINICAL EFFECTS IN A CONTROLLED TRIAL OF CONTINUOUS ANTIBIOTIC TREATMENT OF CHRONIC BRONCHITIS WITH DEMETHYLCHLORTETRACYCLINE OR PENICILLIN-V.,"[['DJAJADININGRAT RJ', 'Not found'], ['HROUDA J', 'Not found'], ['GOSLINGS WR', 'Not found']]",Not found,Acta medica Scandinavica,Acta Med Scand,Not found,"['Anti-Bacterial Agents*', 'Bronchitis*', 'Bronchitis, Chronic*', 'Chlortetracycline*', 'Demeclocycline*', 'Drug Therapy*', 'Haemophilus influenzae*', 'Humans', 'Penicillin V*', 'Penicillins*', 'Pneumococcal Infections*', 'Sputum*']",Acta Med Scand. 1964 May;175:545-55. No abstract available.,1964-05-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14181067,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0001-6101&date=1964&volume=175&issue=&spage=545
1000,1467164004.046013,1467164006.636858,0:00:02.59,Antibiotic,7770,39,39,7709,4326839,The effect of an antibiotic spray in the prevention of wound infection. A controlled trial.,"[['Jackson DW', 'Not found'], ['Pollock AV', 'Not found'], ['Tindal DS', 'Not found']]",Not found,The British journal of surgery,Br J Surg,"[u'Clinical Trial', u'Randomized Controlled Trial']","['Aerosols', 'Bacitracin/administration & dosage*', 'Clinical Trials as Topic', 'Female', 'Humans', 'Male', 'Neomycin/administration & dosage*', 'Polymyxins/administration & dosage*', 'Surgical Wound Infection/drug therapy*', 'Surgical Wound Infection/microbiology', 'Surgical Wound Infection/prevention & control']",Br J Surg. 1971 Aug;58(8):565-6. No abstract available.,1971-08-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/4326839,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0007-1323&date=1971&volume=58&issue=8&spage=565
1000,1467164005.015023,1467164007.302396,0:00:02.29,Antibiotic,7770,39,39,7731,14256814,SODIUM SULPHOMETHYL DERIVATIVES OF POLYMYXINS.,"[['BARNETT M', 'Not found'], ['BUSHBY SR', 'Not found'], ['WILKINSON S', 'Not found']]",Not found,British journal of pharmacology and chemotherapy,Br J Pharmacol Chemother,Not found,"['Animals', 'Anti-Bacterial Agents*', 'Bordetella*', 'Bordetella pertussis*', 'Chemical Phenomena*', 'Chemistry*', 'Colistin*', 'Dogs', 'Electrophoresis*', 'Escherichia coli*', 'Formaldehyde*', 'Humans', 'Kidney*', 'Klebsiella*', 'Male', 'Mice', 'Pharmacology*', 'Polymyxin B*', 'Polymyxins*', 'Rats', 'Research*', 'Sodium*', 'Sulfites*', 'Toxicology*']",Br J Pharmacol Chemother. 1964 Dec;23:552-74.,1964-12-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14256814,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0366-0826&date=1964&volume=23&issue=&spage=552
1000,1467164006.129695,1467164008.069245,0:00:01.94,Antibiotic,7770,39,39,7734,14115712,IS ANTIBIOTIC PROPHYLAXIS NECESSARY IN SPINA BIFIDA?,"[['BRUCE A', 'Not found'], ['LORBER J', 'Not found']]",Not found,Developmental medicine and child neurology,Dev Med Child Neurol,Not found,"['Amphotericin B*', 'Anti-Bacterial Agents*', 'Antibiotic Prophylaxis*', 'Enterobacter aerogenes*', 'Escherichia coli Infections*', 'Humans', 'Infant, Newborn', 'Proteus Infections*', 'Pseudomonas Infections*', 'Spinal Dysraphism*', 'Staphylococcal Infections*', 'Streptococcal Infections*', 'Tetracycline*']",Dev Med Child Neurol. 1964 Feb;6:18-22. No abstract available.,1964-02-01 00:00:00,http://www.ncbi.nlm.nih.gov/pubmed/14115712,http://onlinelibrary.wiley.com/resolve/openurl?genre=article&sid=nlm:pubmed&issn=0012-1622&date=1964&volume=6&issue=&spage=18
