10210837,2
15726540,2
14607306,2
9222185,2
9339690,2
17404192,2
8726542,2
9781529,2
11575866,2
15766996,2
15710852,2
3123598,2
15077240,2
21820536,3
11777781,3
20537314,3
16234140,3
15615766,3
15813473,3
20737135,3
11339914,3
12576255,3
18651881,3
9491869,3
3320686,3
9849757,3
12196616,2
11996616,2
17378819,2
11920905,2
24694748,0
20003351,0
16750808,0
17356445,0
15868634,5
17592702,5
9070140,0.5
15343260,0.5
15228994,0.5
15284736,0.5
16710858,2
15556258,2
9684133,2
10400458,2
16167789,2
17175424,2
12520569,2
11103179,2
11806295,2
8799402,2
9875644,2
17665244,2
12143204,2
11231856,2
15054030,5
15362028,5
7835575,5
12622760,5
17211699,5
11413109,5
18727929,5
2572495,5
10333200,5
8724022,5
15362027,5
9922309,5
16966711,5
10648454,5
16377775,5
7615189,5
11227650,5
12171964,5
19109962,5
7768364,5
15825069,5
17206696,5
16326371,4
15365138,4
15355485,4
8596594,5
14714578,5
16801465,5
10437863,5
17392542,2
17563345,2
14633804,2
16634838,2
16549460,2
9240801,1
6171080,1
22299414,1
15748067,1
6879233,1
8495017,1
8139302,1
16449416,2.5
17515020,2.5
12813116,2.5
19349308,2.5
2869060,2.5
11579351,2.5
16046365,2.5
17846258,2.5
10401446,2.5
12169073,2.5
11138997,2.5
16621910,0
17284630,0
15588235,0
12842060,3
11251483,3
23610200,5
17077809,0
9241010,0
7509495,0
11780884,0
7593706,0
1379877,0
18410774,3
19596010,3
11940128,0.5
14615440,5
18481713,5
24280575,5
10437260,5
24761165,5
21871095,2
17309791,2
24297763,2
21674393,2
21849168,2
16680610,2
17724559,2
16109908,2
19237734,2
21436390,2
24748465,2
16790067,2
24382580,2
20185616,2
20400552,2
11321002,2
17123204,2
17270510,2
21674388,2
18322901,2
25461822,2
19052246,2
24946799,2
25906983,2
24823925,2
15228804,2
18184932,2
22517782,2
2119935,5
10890617,5
9482764,5
10601539,5
8748363,5
14530749,5
15447822,5
15019120,5
9191659,5
11700398,5
12641984,5
17697909,3
12817519,3
12747879,3
16818273,3
3309236,0.6666666666666667
776312,5
12177583,5
4917354,5
14624189,5
13869680,5
22121861,5
14141840,5
21927264,5
20724402,5
6117347,5
1112170,5
10923750,5
2870753,5
4699105,5
1684310,5
772906,5
13894892,5
4597305,5
6149737,5
5327466,5
3351000,5
7232638,5
13829645,5
4210459,5
4557435,5
13711239,5
8770428,5
843177,5
19959339,5
233160,5
6275811,5
5661509,5
17224706,5
1091943,5
4772307,5
367182,5
2694767,5
4869439,5
6127747,5
6144125,5
7076630,5
13730891,5
20428302,5
11728846,5
14628980,5
7152500,5
4895559,5
224958,5
4604881,5
1672547,5
21367356,5
14498342,5
14445663,5
2876514,5
4609288,5
14000409,5
7032224,5
359779,1
359778,1
4131506,1
2196536,1
8594122,1
354840,1
5573227,1
50159,1
17298254,1
3680568,1
4945122,1
343969,1
9932566,3
10802404,3
18703472,3
9699198,3
8861087,3
16143225,3
11600531,3
9746385,3
17995496,3
12197367,3
15214586,3
9255748,3
19167925,3
15663589,3
17634547,3
10989245,3
12387462,3
16875644,3
11809341,3
12034516,3
16894336,3
9032742,3
19177255,3
17085380,3
11991445,3
7616869,3
17006377,3
19193505,3
10899490,3
11770188,3
19731119,3
20362800,5
15791282,5
18539225,5
17591349,5
22438367,5
18568274,5
21239052,5
24030269,5
20352087,5
23689475,5
21292711,5
15901862,5
2040509,5
20478070,5
16915302,5
20849613,5
15364188,5
21054870,5
22802737,5
23388385,5
23690755,5
8834820,5
17591348,5
20969787,5
21542939,5
17233848,0.5
16034832,3
16327491,3
17318804,3
11518996,3
15746784,3
11485528,3
18754,2.5
5336387,2.5
18675959,1
17454195,1
3105906,1
15728422,3
19408036,3
12435467,3
3565525,3
12579596,3
18815153,3
3966939,3
10378705,3
17626700,3
16342084,3
18576310,3
17665488,3
17665488,3
12910564,3
12910564,3
12594104,3
18487901,3
15917384,5
19505878,5
609193,1
9328363,1
11918762,1
15703460,1
2105563,1
16318613,3
19566557,3
20677024,3
19262394,3
16651912,3
9651462,3
17391562,5
7488807,5
18558641,5
20215360,5
9707874,5
8102669,5
7867131,5
10837300,5
20435345,5
18595969,5
15699235,5
16251628,5
1818881,5
11697418,5
7713054,5
8772901,5
7598058,5
9788455,5
8190431,2
3304264,2
16761010,2
9457094,3
19541304,3
21955004,3
22398174,3
18055956,1
10714047,1
16113617,1
19321268,1
12404308,1
9133767,1
15943653,1
17984403,1
17135991,1
19730274,1
9110915,5
16135844,5
14687310,5
11465936,5
8825017,5
11704028,5
12672938,5
8901854,5
15598785,5
12842390,5
9723625,5
12618567,5
11106679,5
18387406,5
9894892,5
15262194,5
7790695,5
11500195,5
19276620,5
320856,5
9267584,5
12700623,5
12169075,5
15517433,5
18043700,5
11757504,5
9003882,5
16129815,5
10995396,5
18296583,5
11142415,5
15117055,5
16143126,5
17233683,5
16926662,5
16081445,5
3293777,5
15598911,5
14672612,5
10218756,5
15668500,5
1471582,5
8360931,5
8261860,5
8971064,5
12707092,5
1853789,5
12076237,5
10691066,5
7591530,5
8664811,5
11197445,5
12759389,5
12492743,5
11815895,5
12468560,5
8129281,5
16315648,5
17760729,5
10232634,5
11072938,5
17914127,5
14743544,5
8529777,5
15693087,5
8543959,5
18683819,5
12234947,5
10487974,5
18460663,5
12597739,5
12207836,5
15998890,5
16081469,5
12465157,5
10556125,3
20154071,3
11172189,3
17405970,5
17405970,5
24685971,5
24102322,5
24102322,5
21521204,5
21521204,5
19486178,5
19486178,5
18606965,5
18606965,5
16109111,5
22103635,5
12045509,1
8669994,1
6238404,1
10833208,1
24269926,1
11111780,1
9399753,1
16357613,1
14594148,5
10735802,5
12370455,5
15806236,3
4550682,3
6735830,3
11236113,3
3222012,3
8051377,3
15512174,3
3929609,3
2803121,3
6374539,3
2738328,3
6988748,3
3748494,3
6119244,3
6771705,3
7086761,3
3510014,3
6373481,3
1906042,3
7085368,3
6344970,3
377971,3
3486596,3
7222872,3
4564355,3
4580966,3
7465140,3
418966,3
6386593,3
6361251,3
2694741,3
7315901,3
6337491,3
6570116,3
10968046,3
2406439,3
6380723,3
4016830,3
7807484,3
3996091,3
4032389,3
11245321,3
360120,3
2126657,3
3046399,3
16583834,3
6353923,3
2315771,3
6349914,3
3046651,3
7001295,3
7015540,3
4608263,3
4688806,3
1303479,3
3577278,3
6828277,3
375732,3
7041652,3
2127940,3
7447362,3
9688485,3
3732582,3
164642,3
10802077,3
7446607,3
3885107,3
6760969,3
2880755,3
9722121,3
2660473,3
7045356,3
6336898,3
6363696,3
7100224,3
4997830,3
22184305,3
351488,3
1395888,3
9246960,3
6344283,3
19593171,3
21454917,3
20473070,3
18855810,3
12127203,3
18540923,3
16573580,3
17629442,3
18482157,3
20975274,3
18052562,3
15351769,3
18541827,3
23810644,3
23906999,3
17397097,3
19346279,3
9046378,3
19346278,3
21401921,3
22722516,3
19910725,3
15630071,3
25802653,2
16025024,2
21415812,2
21596740,2
18456064,2
18197095,2
19927100,2
22548598,5
25098502,5
23107931,5
19318534,5
24267860,5
23704120,5
22260736,5
24661312,5
16046689,5
21371991,5
15948743,3
8348504,3
9119635,3
8692531,3
20034729,3
2732125,4.5
10517189,4.5
8239591,4.5
1596044,4.5
2667903,4.5
7695265,4.5
16354469,4.5
22296864,4.5
15551160,4.5
16575723,4.5
20215128,4.5
15214959,4.5
2081722,4.5
1554839,4.5
4907514,4.5
8507759,4.5
8507759,4.5
16798042,4.5
3334575,4.5
15578399,4.5
15499533,3
17054744,3
18346028,3
19064624,3
19128455,3
19099594,3
18575626,3
18981499,3
18545692,3
7608351,1
3378904,1
3215161,1
19506172,1
1559428,1
20537810,1
10912539,4
6357106,4
2405136,4
15785941,4
17533024,4
3877585,4
7923966,4
3928054,4
16564940,4
23420502,4
1992306,4
9453020,4
15944337,4
19301038,4
19301038,4
12687466,4
22266572,4
19081156,2
16799184,2
17953679,2
19291119,2
18210954,2
17967712,2
20479444,2
17188087,2
15942317,2
7698050,2
15853123,2
1468291,2
7823364,2
7698046,2
17177818,2
12766123,2
19638336,2
9589248,2
14625698,5
17510766,5
19118243,4.5
14975544,4.5
12821232,4.5
16450017,4.5
16531614,4.5
20571015,4.5
22331983,4.5
16239629,4.5
23093615,4.5
18460663,4.5
21389855,4.5
8831651,3.666666666666667
18691228,3.666666666666667
22113368,3.666666666666667
12200104,3.666666666666667
4130482,3.666666666666667
9093045,3.666666666666667
1582380,3.666666666666667
22118418,3.666666666666667
21800642,3.666666666666667
18719760,3.666666666666667
8147544,3.666666666666667
10731452,3.666666666666667
11720060,3.666666666666667
14769679,3.666666666666667
11786452,3.666666666666667
17568244,3.666666666666667
19220616,3.666666666666667
8105673,3.666666666666667
18618189,3.666666666666667
17880478,3.666666666666667
22588350,3.666666666666667
10098823,3.666666666666667
17852978,3.666666666666667
1484925,3.666666666666667
20109118,3.666666666666667
10757101,3.666666666666667
16109248,3.666666666666667
14644967,3.666666666666667
16448992,3.666666666666667
12782900,3.666666666666667
8291821,3.666666666666667
6549638,3.666666666666667
19546455,3.666666666666667
2360750,3.666666666666667
7994223,3.666666666666667
10937409,2
15604157,2
11082090,2
16053592,2
11036894,2
11842709,2
14728641,2
16138795,2
15207444,2
10591720,2
3501750,4
2188590,4
3158277,4
10212779,4
3484773,4
893246,4
3492486,4
2802557,4
7654268,4
15728165,4
10225575,4
12604518,4
215795,4
10190377,4
8449579,4
12195873,4
3157008,4
7928829,4
7756468,4
3533203,2
9833917,2
10599402,2
6386008,4
8967154,4
10023188,4
8701508,4
8203766,4
9612115,4
7466686,4
17702699,4
16507032,0.5
11157431,0.5
21160054,0.5
15966959,0.5
15966958,0.5
9242847,0.5
4129296,2
2758767,2
24561419,2
23299607,2
21523344,2
23904246,2
23149532,2
18431091,2
24438771,2
2662431,2
16115831,3
20522615,0
1517943,0
3032640,0
8047802,0
18580879,0
6385868,0
8285777,0
15851425,0
3016226,0
12607793,0
20607405,0
10621922,0
12970637,0
17011315,0
18030229,0
12752346,0
19054529,0
16456408,0
9226527,0
16641576,0
20706150,0
20540767,0
16968960,0
18214943,5
11120904,5
17241859,2
16480401,2
12047962,2
10500056,2
11313302,2
15361500,2
17299059,2
14985485,2
17634459,2
12483717,5
18625622,5
18821691,5
16947782,5
15188351,5
17485422,5
18979150,5
18358926,5
8692505,1
18317189,2
21311871,2
16651222,2
12665638,2
17389036,2
16724375,2
20799973,2
18629567,2
14965404,2
11356439,2
15770171,2
16551312,2
23785427,2
12972483,2
9431632,2
12051212,2
16945877,2
10673488,2
17356966,2
22184366,2
18299546,2
16271911,2
12014939,2
18050178,2
23504379,2
18451385,2
14521638,2
19589009,2
3966934,2
19258378,2
9228372,5
7547057,5
16030279,5
20875388,5
19114891,5
21978796,5
8905424,5
9459113,5
17198774,5
15312203,5
14714769,5
17414730,5
16717300,5
1617983,5
1954453,5
19524577,5
16522657,5
10397212,5
18993042,5
16440148,5
10638663,5
18263874,5
8706483,5
18665117,5
11153617,5
16914459,5
18090169,5
9631802,5
15821223,5
7956276,5
8702052,5
9516568,5
14999536,5
8275731,5
12879670,5
14666027,5
9581688,5
17975231,5
15482357,4
8427430,4
16618262,4
15579612,4
17563841,4
9825271,4
16492236,4
18486203,4
19296055,4
12781165,4
19141661,4
12506149,4
7985832,4
12270988,4
15788475,4
17642061,4
1762298,4
9621293,4
11906798,5
14698800,5
14624703,5
17003693,3
15851918,3
19012954,3
19901865,3
19662523,3
20595141,3
18043319,3
18043319,3
19002268,3
19384102,3
12045493,3
18422492,3
19911990,3
19911990,3
17413536,3
22344576,5
16947627,5
16649186,5
18635256,5
19644849,5
19015206,5
16162882,5
18821691,5
23434570,5
15146409,5
22505702,5
16568505,5
16785475,5
15077287,5
17918788,5
11096165,5
21557525,5
18055472,5
18358926,5
19015207,5
19560810,5
19741011,5
18975346,5
22753773,5
22045836,5
22661646,5
3907680,5
11191009,5
18572432,5
8295604,5
11112243,5
8495454,5
2678652,5
18411239,2
23890374,3
19896252,3
20403940,3
20487575,3
20485304,3
18986600,3
22507276,3
12214543,3
16913215,3
23020819,3
16054520,3
18444869,0.5
17591031,0.5
16214736,0.5
6861306,0.5
4934490,0.5
4097285,0.5
358766,0.5
4018467,0.5
5762622,0.5
4138738,0.5
3895875,0.5
2240724,0.5
6168823,0.5
3082175,0.5
3158128,0.5
4430096,0.5
356578,0.5
1462902,0.5
3523916,0.5
7712677,0.5
4101228,0.5
3330156,0.5
3522031,0.5
6414252,0.5
6169578,0.5
2880718,0.5
795696,0.5
10220626,0.5
474432,0.5
6199006,0.5
3234410,0.5
6761121,0.5
3292630,0.5
11111780,5
8613046,5
22784037,5
21091279,5
22784038,5
22784040,5
8062355,5
7954760,5
15240983,5
15482357,5
11844897,5
7899379,5
11128825,5
9885327,5
15836564,5
12010380,5
7564725,5
1317294,5
4818631,0
138664,0
5460838,0
7297938,0
5710676,0
14238675,0
5648998,0
15591563,0
18644934,0
14025595,0
16137113,0
5641006,0
5653282,0
5097161,0
4937681,0
3530158,0
4905774,0
1130456,0
2711281,0
14297280,0
7007454,0
5476865,0
525266,0
7364189,0
6658501,0
1263177,0
563620,0
6029952,0
20097417,3
18852401,3
20185423,3
16603606,3
19493352,3
19416298,3
19576090,3
18096708,3
19034493,3
19738090,3
17218551,3
19797133,3
16979292,3
19682544,3
18304580,3
7021067,5
6754899,5
4579587,5
3285638,5
1734400,5
347921,5
10802793,2
16966497,2
1647496,2
8396833,2
17724283,2
12601104,2
13588345,5
8834417,5
16862245,5
19080399,5
23695200,5
11243949,5
11721321,1
17822662,1
19047976,1
10849056,1
15361080,1
16086704,1
15068413,1
17645463,1
9570242,1
10672051,1
12468950,1
17072954,1
9701099,1
19191893,1
17417917,1
16128936,1
14991935,1
16201128,1
10930901,1
11507355,1
16371717,1
17241298,1
19166420,1
10102965,1
8971306,1
9768531,1
9678814,1
11232676,1
15962376,1
9398880,1
10036952,1
12032434,1
17083378,1
16491050,1
9663724,1
17589948,1
9892878,1
16482238,1
17493322,1
15225176,1
10651663,1
11561564,1
17028126,1
8501340,3
10762562,3
11015162,3
8676932,3
8179648,3
8663871,3
15319021,1
17450046,1
11379837,1
18439112,1
10761354,1
16513860,1
15319021,1
11322745,1
17631314,0
14628980,0
16946694,0
16953381,0
12860772,0
18176223,0.5
15699654,0.5
16586142,2
17131072,2
10064757,2
20404280,2
17063290,2
12413315,2
17450086,2
17364151,2
18959646,2
17595032,3
16799184,3
17967712,3
2403699,3
1920650,3
23230756,3
14681639,3
10986030,3
12095157,0.5
21068698,0.5
2567893,0.5
1349404,0.5
10323814,3
12897561,5
15584584,5
8202964,1
10534546,1
19406291,1
9565715,1
1557484,1
15993860,1
3901675,1
17244833,1
18311826,1
18311826,1
18311826,1
18164939,1
9501747,1
9501747,1
12638027,1
17452166,1
9283926,1
12789682,1
3521524,1
10834419,1
9548006,1
19092112,1
19092112,1
19092112,1
17846258,1
15960563,1
16566626,1
16566626,1
16566626,1
7915270,1
9892304,1
15232328,1
15814161,1
8891089,1
3881418,1
2932485,1
2932485,1
2932485,1
10698809,1
10698809,1
10698809,1
12169073,1
2221162,1
11138997,1
8018452,1
8171171,1
8894194,1
9632030,1
11869740,2
12748029,2
15694220,2
17015865,2
1976937,2
12534758,2
1592254,2
15666959,2
12390549,2
15777141,2
16899964,2
10420862,2
17239866,5
16500364,5
16310552,5
15555666,5
7625499,5
15931449,5
10048684,5
16479521,5
17593956,5
15488218,5
15661475,5
12684609,2
17022791,2
15076013,2
16528136,2
10622347,2
12464464,2
17113759,2
16139819,2
9592630,3.6666666666666665
12364842,3.6666666666666665
18281410,3.6666666666666665
18978634,3.6666666666666665
10632230,3.6666666666666665
19465880,3.6666666666666665
20478877,3.6666666666666665
15725200,3
16225570,3
9892887,3
12765500,3
15566336,3
11053173,3
17105841,4.5
21144505,4.5
19681918,4.5
18294180,1
15746220,1
21920193,1
16105282,1
8209393,1
18402856,1
16751644,1
11929646,1
10983541,1
16869966,1
17240231,1
11102606,1
12175715,1
18053103,1
11303205,1
16580290,1
17688611,1
15916656,1
15849470,2.5
17448631,2
16971821,2
22089316,2
11754136,2
1924664,2
7746058,0
11788107,0
10913499,0
7654898,0
15703503,0
12612979,0
10801253,0
19540640,0
16510377,0
19034875,0
20671225,0
12138263,0
17130267,0
1521727,0
12814710,0
19160529,0
10574417,0
19329822,0
7489845,0
16014056,0
7604809,0
15695126,0
17176625,0
18756039,0
11981066,0
16249547,0
16534182,0
17804683,0
21166851,0
18264935,0
1624967,0
15492322,0
8905205,0
21079818,0
16572113,0
18758125,0
1747221,0
21663949,0
16303728,0
8264145,0
17898099,0
9405913,0
15754269,0
16253600,0
15462110,0
8591712,0
3307390,1
1909085,1
2691239,1
2105256,1
3932509,1
9073135,1
7969324,1
3092894,1
8748357,1
20602497,1
8455312,1
20887332,1
20698232,1
1727754,1
10798755,1
10553972,1
22027191,1
17234504,1
3082733,1
16625465,1
15043519,1
20005375,1
2119446,1
9529508,1
3142949,1
19285598,1
11023085,1
12679945,1
18669691,3
11290639,3
26321774,3
14693355,3
19308796,3
23499420,3
7787918,3
9622403,3
17322014,3
23228527,3
18074473,3
20492047,3
20492042,3
17085009,3
21323778,3
15840076,3
11604980,3
18836973,3
19204602,1.8333333333333333
8150098,1.8333333333333333
15302293,1.8333333333333333
18728175,1.8333333333333333
19494176,1.8333333333333333
17264174,1.8333333333333333
18552625,2
18843564,2
18048059,5
3620398,1
15464768,1
8610779,1
20227056,0
16447103,0
17913720,0
18635341,0
15820454,0
12744768,0
16289514,0
19072714,0
14520141,0
8836472,3
8042971,3
2864791,3
2896429,3
4836842,3
11932561,2
14670773,2
18094013,2
21905270,2
6096982,0.5
11109037,0.5
9389394,0.5
10024861,0.5
11466098,2.5
11065084,2.5
7749764,3.166666666666667
8772908,3.166666666666667
17372773,3.166666666666667
8983284,3.166666666666667
3035479,3.166666666666667
3013104,3.166666666666667
7492164,3.166666666666667
231736,3.166666666666667
231736,3.166666666666667
24604956,3.166666666666667
3522818,3.166666666666667
7844684,3.166666666666667
8259853,3.166666666666667
10533454,3.166666666666667
10779814,3.166666666666667
2661789,3.166666666666667
3701526,3.166666666666667
9348595,3.166666666666667
18649369,3.166666666666667
10595816,3.166666666666667
11902300,3.166666666666667
10532104,3.166666666666667
10370357,3.166666666666667
18662592,3.166666666666667
22803424,3.166666666666667
22081189,3.166666666666667
7833098,3.166666666666667
519355,3.166666666666667
10380232,3.166666666666667
10087313,3.166666666666667
10989464,3.166666666666667
8948561,3
9142019,3
14726421,3
10936141,3
11254520,3
18824909,3
21894411,3
22227086,3
18575843,3
12386574,3
8131469,3
15922429,2
11696708,2
16123483,1
20299189,5
17319919,5
19243424,5
19832771,5
10748957,1
10323611,1
15993304,1
18605968,4
17516972,4
4661554,0.5
8953680,0.5
7721374,0.5
2278074,0.5
8465408,0.5
15069729,0.5
11552913,0.5
15191380,0.5
10450777,0.5
17626135,0.5
10877480,0.5
17514726,0.5
15502293,0.5
15961625,0.5
15706071,0.5
11276268,0.5
11394463,0.5
16621849,0.5
18728907,0.5
11493843,0.5
15548777,5
15781825,5
18340100,5
19670432,5
8760546,1
21559253,2.5
10625238,2.5
16918535,2.5
9039930,2.5
12474164,2.5
20620518,2.5
19388893,1
16149980,1
8534077,1
15976214,1
15009332,1
10646381,1
7707258,1
12139647,1
17433319,4.5
16790114,4.5
15374718,4.5
17428479,4.5
22814302,3
25022299,3
18794427,3
24840774,3
21704290,3
3500152,3
8653163,3
11449213,3
8844229,3
1399664,3
7037302,3
17402946,3
3347519,3
2306655,3
9766458,3
6792251,3
11996875,3
9172850,3
6779161,3
17252227,3
3257482,3
17628197,3
2211170,3
19805918,3
23530110,1.6666666666666667
6185212,1.6666666666666667
7515649,1.6666666666666667
2404841,1.6666666666666667
12506163,1.6666666666666667
17107904,1.6666666666666667
8656680,1.6666666666666667
10673518,1.6666666666666667
7004556,5
3094957,5
2867560,5
23896011,5
7378666,5
17332198,5
17636113,5
17052565,5
16476920,5
3521855,5
699627,5
18060212,5
21733417,5
3872674,5
16187469,5
15574110,5
10768528,5
17678655,5
19969159,5
16181164,5
21131257,5
24259909,5
23911077,5
22275463,5
21697589,5
19237734,5
15543446,5
16271575,5
18954289,5
19389746,5
19692788,5
22506159,5
22506138,5
22127938,5
23232161,5
17167194,5
18988916,5
19841835,5
20581337,5
20508185,5
24597650,5
24051993,5
22785001,5
18358724,5
22019971,5
18469735,5
15890990,5
11224865,5
22437295,5
18648237,5
12973135,5
12517462,5
23279658,5
19041042,5
19647940,5
11458140,5
21319602,5
18496338,5
14668658,5
22299761,5
24453500,5
18354708,5
17575493,5
10515020,5
15951652,5
12771264,5
8990654,1
2662100,1
15883262,5
20200346,5
21795660,5
12205648,5
16012278,0.5
16945487,0.5
17663610,0.5
17707594,0.5
15988430,0.5
20053238,0.5
16187809,0.5
1382516,0.5
17032098,0.5
16169159,0.5
17032099,0.5
19803579,0.5
12362966,0.5
11239727,0.5
18037603,0.5
12107041,0.5
15699056,0.5
17891666,0.5
18054445,0.5
16996224,0.5
15301659,0.5
15370020,0.5
19299087,0.5
11070529,0.5
12901447,0.5
16392975,0.5
16771893,0.5
17869051,0.5
16968350,0.5
20673621,0.5
17949392,0.5
18778385,0.5
12924680,0.5
19634958,0.5
17905800,0.5
18077833,0.5
16938063,0.5
15200582,0.5
17283347,0.5
18612575,0.5
12084138,0.5
18657938,0.5
18714713,0.5
17523990,0.5
11680565,0.5
17347121,0.5
19290699,0.5
19147800,0.5
19207347,0.5
16822119,0.5
19170454,0.5
19170456,0.5
19101099,0.5
17563146,0.5
20025374,0.5
20973267,3
22240800,3
22987083,3
12860501,3
22203755,3
18281662,3
17602086,3
22291207,3
17949799,3
18516532,3
22497024,3
21368658,3
17717446,3
20074698,3
25034738,3
17114014,3
23494105,3
3900839,1
7100360,1
3908674,1
8655662,1
21182171,1
22481696,1
19541717,1
2456148,1
3353875,1
11725662,5
1762973,2
19752847,2
19574761,2
11407965,2
17891547,2
19661790,2
12575587,2
14669295,2
17037953,2
10514756,2
17645387,2
19442346,2
14505443,2
12719743,2
20386063,2
18033724,2
11421145,2
14996778,0
12670826,4.5
15912413,4.5
8363072,4.5
15197428,4.5
8874573,4.5
9522134,4.5
8042733,4.5
24025001,4.5
11409559,4.5
11337713,4.5
12172717,4.5
9088813,4.5
15651517,4.5
1642345,4.5
16119597,4.5
10618936,4.5
7577279,4.5
11810323,4.5
15719855,4.5
9343646,4.5
12803592,4.5
7726352,4.5
17138192,4.5
10490156,4.5
8984864,4.5
18055007,3.3333333333333335
12610030,3.3333333333333335
15919846,3.3333333333333335
15930418,5
20472362,0
23756859,0
22019525,0
18984887,3
18688013,5
11117873,5
16121967,5
8102511,5
12892048,5
15694232,5
17972359,5
18436195,5
15677608,5
15705007,5
16133138,5
19195842,5
8988802,5
18545061,5
24201233,5
8102552,5
10587287,5
8601552,5
9863076,5
20584515,5
22483162,5
11775047,5
14709952,5
20868638,5
17700537,0
15830302,3
14998732,3
19382342,3
17852871,3
17992478,3
14629234,3
15741189,3
4095245,3
8928537,3
16088265,3
12889564,3
3534041,3
17206693,3
17206698,3
2021379,3
11940128,3
18831071,3
15861266,3
7051741,1
17030438,1
3524668,1
10229249,1
10229249,1
634895,1
6334922,1
3266072,1
10626716,1
11755326,1
9252001,1
15223858,5
10669688,5
9771245,5
14751699,5
21324520,5
19590019,5
16313543,5
15177859,2
15321573,2
12566183,2
16186521,3.5
19969174,3.5
12690593,3.5
10534546,0.5
11128665,0.5
162660,0.5
3236298,0.5
3886308,0.5
3519096,0.5
3057482,0.5
3058537,0.5
15239872,3
20831782,3
22998716,3
19637959,3
16574123,3
18614482,3
10342350,5
16259175,5
16075172,5
8288661,5
9137191,5
15063521,5
18656872,5
10857066,5
15566133,5
17053946,5
16287051,1
1546834,3
16484504,2
18542921,5
11497156,5
17014550,5
16173138,4
1954640,3
3510687,3
3067955,3
11132586,3
17240233,3
17825655,3
16318970,3
16537867,1
23509160,1
9781732,1
22147778,1
19450268,1
16356437,1
18411235,1
21628084,1
16302629,1
18456558,5
20833591,5
7749676,2
19277796,2
16736333,2
21550483,2
787518,3
9645412,3
866904,3
350499,3
4570523,3
8882027,3
1357349,2
12798478,2
9141579,2
1876365,2
8399011,2
1751442,2
9060122,2
9662321,2
8305384,2
2880017,2
2223682,2
12748513,2
18359433,1
1497048,1
16390756,1
15497904,1
11813825,2
17931375,1
19356246,0
18218148,0
19784445,0
19333402,0
20133989,0
18585671,0
17255237,0
11700185,0
15669380,0
16703653,0.5
15723993,0.5
8675164,0.5
9409569,0.5
12555294,0.5
327645,2.5
1107164,2.5
1096611,2.5
7025555,2.5
788451,2.5
22480663,5
24217129,5
18179785,5
16520435,5
23599046,5
17588545,5
24262813,5
23059145,5
19811776,5
15520361,5
25756634,5
24506079,5
19350472,5
17519647,5
24999301,5
23332511,5
18245177,5
18305062,0
19016732,0
1555693,1
24591934,1
10783343,1
11425821,1
17710812,1
1770275,1
10519608,1
15749520,1
2968548,1
2970407,1
11056121,1
8458463,1
17847764,1
1555691,1
8816620,1
23865696,1
2491990,1
2497135,1
2143145,1
1426320,1
7844208,1
15820796,1
24188873,1
1555692,1
7749431,1
8612858,1
2127604,1
12749425,1
8697342,1
11783366,1
19349671,1
15868556,3
16567174,3
19169651,1
3269711,0
3390758,0
1574041,0
20921836,5
16750294,5
16340597,5
16864815,5
11368138,3
12742333,3
16344317,0.5
21708888,0.5
19641522,0.5
21231927,0.5
20194844,0.5
21498674,0.5
16616748,1
18314118,1
15608039,1
19574177,1
15105387,1
11937123,1
16600225,1
18940896,1
16600232,1
9386869,3
7595707,3
11261827,3
8434963,3
8518408,3
16089221,1
12791448,1
3512748,1
2619026,1
3610511,1
1580171,0
10691156,0
7884757,0
18543483,2
8229035,5
9093250,5
19949030,5
15452302,5
11744411,1
18442722,1
17449421,1
17083722,0
17218187,0
9673606,0
17156466,0
15846191,0
18270808,0
18588370,3
9927343,3
16424716,3
16831439,2.5
9363727,2.5
11870119,2.5
18487215,2.5
12036083,2.5
18462730,2.5
19574176,2.5
15705376,2.5
17211965,2.5
17610879,3
15121557,3
11332212,3
17803715,3
19442782,3
16051242,3
16764872,3
11679505,3
11763977,3
17803714,3
13192607,3
16827823,3
16135584,3
18279821,3
16953990,1
19050607,1
8769511,1
18856250,1
11089748,1
16096449,1
16603609,1
19556410,1
19420193,1
16540962,1
19067601,1
8526243,2
16647139,2
17327956,2
18484551,2
11226806,2
9723147,2
17710657,0
19813275,0
11990304,0
7024383,3
2024569,3
11833245,3
17608255,3
3297521,3
6428260,3
3519107,3
15687314,3
3881226,3
15296364,1
9085974,4
15681939,4
16442954,4
8029811,4
12514144,4
16432349,4
11261630,0
9838238,0
14716794,0
15792759,0
19270819,0
12575787,0
8985079,0
11333096,0
15544076,0
8103359,0
7589007,0
6423263,1
15236870,1
15932569,1
16983741,1
17008704,1
20398112,1
8121429,1
11709562,3
21665462,3
17396039,3
11006366,3
18219235,3
25286991,3
25180876,3
16966534,3
18673350,2.5
1303845,2.5
12111764,2.5
18556683,5
2196954,2.5
8320510,2.5
7002375,2.5
3683478,2.5
15995051,2.5
14769785,2.5
12578443,2.5
2872514,2.5
15126745,2.5
2181158,2.5
10485679,2.5
6778335,2.5
18250038,1
17498486,1
18471421,1
11054200,3
8329794,3
1536481,3
10844490,3
326281,5
5321043,5
14087041,5
4893003,5
14180526,5
21495198,5
5342863,5
5754579,5
6121581,5
4893001,5
8728911,5
13982835,5
14698825,5
5325604,5
3264528,5
11938741,5
7742052,2.5
9824933,2.5
1351276,2.5
1733360,2.5
7552016,2.5
11683740,2.5
16132406,2.5
18299182,2.5
1455306,2.5
7809832,2.5
